[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-] MOFid-v1.UNKNOWN.cat0;7032001,Mg.CEJJXIXKGPQQNG.KKEYFWRCBNTPAC.MOFkey-v1.UNKNOWN,['[Mg]'],"['[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-]']",[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],UNKNOWN,0,7032001
[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-] MOFid-v1.tsa.cat0;7032002,Mg.CEJJXIXKGPQQNG.KKEYFWRCBNTPAC.MOFkey-v1.tsa,['[Mg]'],"['[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-]']",[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],tsa,0,7032002
[Mg].[O-][C]=O.[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-] MOFid-v1.pts.cat0;7032003,Mg.CEJJXIXKGPQQNG.SSODQXRGMVULMF.MOFkey-v1.pts,['[Mg]'],"['[O-][C]=O', '[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-]']",[Mg].[O-][C]=O.[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],pts,0,7032003
[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-] MOFid-v1.UNKNOWN.cat0;7032004,Mg.CEJJXIXKGPQQNG.KKEYFWRCBNTPAC.MOFkey-v1.UNKNOWN,['[Mg]'],"['[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-]']",[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],UNKNOWN,0,7032004
"[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Co][O].n1ccc(cc1)c1ccncc1 MOFid-v1.dmd,nof.cat1;7032105",Co.MWVTWFVJZLCBMC.TZOSCSXHFPKRBH.MOFkey-v1.dmd,['[O][Co][O]'],"['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Co][O].n1ccc(cc1)c1ccncc1,"dmd,nof",1,7032105
"[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Ni][O].n1ccc(cc1)c1ccncc1 MOFid-v1.dmd,nof.cat1;7032106",Ni.MWVTWFVJZLCBMC.TZOSCSXHFPKRBH.MOFkey-v1.dmd,['[O][Ni][O]'],"['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Ni][O].n1ccc(cc1)c1ccncc1,"dmd,nof",1,7032106
"[Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Mn] MOFid-v1.ERROR,UNKNOWN.cat0;7032107",Mn.TZOSCSXHFPKRBH.MOFkey-v1.ERROR,"['[Mn]', '[O][Mn]']",['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]'],[Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O][Mn],"ERROR,UNKNOWN",0,7032107
[Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)O)C(=O)O MOFid-v1.UNKNOWN.cat1;7032108,Mn.TZOSCSXHFPKRBH.MOFkey-v1.UNKNOWN,['[Mn]'],['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)O)C(=O)O'],[Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)O)C(=O)O,UNKNOWN,1,7032108
[Co].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)O)C(=O)O MOFid-v1.UNKNOWN.cat1;7032109,Co.TZOSCSXHFPKRBH.MOFkey-v1.UNKNOWN,['[Co]'],['[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)O)C(=O)O'],[Co].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1)c1cc(cc(c1)C(=O)O)C(=O)O,UNKNOWN,1,7032109
[O-]C(=O)c1cc(Oc2ccc(cc2)C(=O)[O-])cc(c1)Oc1ccc(cc1)C(=O)O.[OH2][Mn]([OH2][Mn][OH2][Mn]([OH2])[OH2])[OH2].c1ncn(c1)c1ccc(cc1)n1cncc1 MOFid-v1.tfz-d.cat0;7032182,Mn.JWPDUQLIPMJLOF.VWYXRUQXOGUVSG.MOFkey-v1.tfz-d,['[OH2][Mn]([OH2][Mn][OH2][Mn]([OH2])[OH2])[OH2]'],"['[O-]C(=O)c1cc(Oc2ccc(cc2)C(=O)[O-])cc(c1)Oc1ccc(cc1)C(=O)O', 'c1ncn(c1)c1ccc(cc1)n1cncc1']",[O-]C(=O)c1cc(Oc2ccc(cc2)C(=O)[O-])cc(c1)Oc1ccc(cc1)C(=O)O.[OH2][Mn]([OH2][Mn][OH2][Mn]([OH2])[OH2])[OH2].c1ncn(c1)c1ccc(cc1)n1cncc1,tfz-d,0,7032182
[Ni].[O-]C(=O)c1cc(Oc2ccc(cc2)C(=O)[O-])cc(c1)Oc1ccc(cc1)C(=O)O.[O-]C(=O)c1cc(cc(c1)Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[OH2][Ni]1[OH2][Ni]([OH2]1)[OH2].[OH2][Ni][OH2].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1 MOFid-v1.ERROR.cat0;7032183,Ni.MIFVIKFUGIBACJ.VWYXRUQXOGUVSG.MOFkey-v1.ERROR,"['[Ni]', '[OH2][Ni]1[OH2][Ni]([OH2]1)[OH2]', '[OH2][Ni][OH2]']","['[O-]C(=O)c1cc(Oc2ccc(cc2)C(=O)[O-])cc(c1)Oc1ccc(cc1)C(=O)O', '[O-]C(=O)c1cc(cc(c1)Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-]', 'c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1']",[Ni].[O-]C(=O)c1cc(Oc2ccc(cc2)C(=O)[O-])cc(c1)Oc1ccc(cc1)C(=O)O.[O-]C(=O)c1cc(cc(c1)Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[OH2][Ni]1[OH2][Ni]([OH2]1)[OH2].[OH2][Ni][OH2].c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1,ERROR,0,7032183
[Fe].[O-]C(=O)c1cc(cc(c1)Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[O-]C=O.c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1 MOFid-v1.UNKNOWN.cat0;7032184,Fe.BDAGIHXWWSANSR.MIFVIKFUGIBACJ.VWYXRUQXOGUVSG.MOFkey-v1.UNKNOWN,['[Fe]'],"['[O-]C(=O)c1cc(cc(c1)Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-]', '[O-]C=O', 'c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1']",[Fe].[O-]C(=O)c1cc(cc(c1)Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[O-]C=O.c1ncn(c1)c1ccc(cc1)c1ccc(cc1)n1cncc1,UNKNOWN,0,7032184
[O-]C(=O)c1ccc(cc1)Cc1ccc(cc1)C(=O)[O-].[OH2][Cu].n1ccc(cc1)c1ccncc1 MOFid-v1.cds.cat0;7032228,Cu.MWVTWFVJZLCBMC.VTDMBRAUHKUOON.MOFkey-v1.cds,['[OH2][Cu]'],"['[O-]C(=O)c1ccc(cc1)Cc1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",[O-]C(=O)c1ccc(cc1)Cc1ccc(cc1)C(=O)[O-].[OH2][Cu].n1ccc(cc1)c1ccncc1,cds,0,7032228
[Cu][Cu].[O-]C(=O)c1ccc(cc1)Cc1ccc(cc1)C(=O)[O-].[OH].O.[OH].[OH].n1ccc(cc1)c1ccncc1 MOFid-v1.sql.cat0;7032229,Cu.MWVTWFVJZLCBMC.VTDMBRAUHKUOON.MOFkey-v1.sql,"['[Cu][Cu]', '[OH].O', '[OH].[OH]']","['[O-]C(=O)c1ccc(cc1)Cc1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",[Cu][Cu].[O-]C(=O)c1ccc(cc1)Cc1ccc(cc1)C(=O)[O-].[OH].O.[OH].[OH].n1ccc(cc1)c1ccncc1,sql,0,7032229
[Mn].[O-]C(=O)C.[O-]C(=O)c1cc(ccc1c1ccc(cc1C(=O)[O-])C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;7032238,Mn.MAQQETDJGIXPQI.QTBSBXVTEAMEQO.MOFkey-v1.UNKNOWN,['[Mn]'],"['[O-]C(=O)C', '[O-]C(=O)c1cc(ccc1c1ccc(cc1C(=O)[O-])C(=O)[O-])C(=O)[O-]']",[Mn].[O-]C(=O)C.[O-]C(=O)c1cc(ccc1c1ccc(cc1C(=O)[O-])C(=O)[O-])C(=O)[O-],UNKNOWN,0,7032238
O[Eu]O.[O-]C(=O)C1=C[CH]N(C=C1)Cc1c(C)c(CN2[CH]C=C(C=C2)C(=O)[O-])c(c(c1C)CN1[CH]C=C(C=C1)C(=O)[O-])C MOFid-v1.ERROR.cat0;7032612,Eu.DTIGSHRNWJCAAK.MOFkey-v1.ERROR,['O[Eu]O'],['[O-]C(=O)C1=C[CH]N(C=C1)Cc1c(C)c(CN2[CH]C=C(C=C2)C(=O)[O-])c(c(c1C)CN1[CH]C=C(C=C1)C(=O)[O-])C'],O[Eu]O.[O-]C(=O)C1=C[CH]N(C=C1)Cc1c(C)c(CN2[CH]C=C(C=C2)C(=O)[O-])c(c(c1C)CN1[CH]C=C(C=C1)C(=O)[O-])C,ERROR,0,7032612
* MOFid-v1.NA.NAno_mof;7032761,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7032761
* MOFid-v1.NA.NAno_mof;7032762,Tb.ICIYXMDSJSKMHF.NTCLOCMAXMNCFS.MOFkey-v1,[],[],*,NA,,7032762
* MOFid-v1.NA.NAno_mof;7032763,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7032763
* MOFid-v1.NA.NAno_mof;7032764,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7032764
"[Cd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN,ths.cat0;7032808",Cd.AKCOXFGRLZSRRR.MOFkey-v1.UNKNOWN,['[Cd]'],['[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]'],[Cd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],"UNKNOWN,ths",0,7032808
"[O-]C(=O)c1ccc(o1)C(=O)[O-].[OH2][Zn].[Zn].n1ccc(cc1)C=Cc1ccncc1 MOFid-v1.dia,ths.cat0;7032822",Zn.CHTHALBTIRVDBM.MGFJDEHFNMWYBD.MOFkey-v1.dia,"['[OH2][Zn]', '[Zn]']","['[O-]C(=O)c1ccc(o1)C(=O)[O-]', 'n1ccc(cc1)C=Cc1ccncc1']",[O-]C(=O)c1ccc(o1)C(=O)[O-].[OH2][Zn].[Zn].n1ccc(cc1)C=Cc1ccncc1,"dia,ths",0,7032822
"[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])C1=CC=[C]C=C1.[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Mo]1234O[Mo]56([O])O[Mo]78(O1)([O])[O]1[Zn]9[O]2[Mo]2%104([O]3[Zn]3[O]5[Mo]45([O]6[Zn]6%11[O]7[Mo]781([O])O[Mo]18([O]9[Mo]9(O2)([O])O[Mo]2%12(O%10)([O]3[Mo]32([O]%12[Zn]([O]19)[O]1[Mo]2([O]7[Zn]79[O]%10[Mo]%12%13(O[Mo]%14%15%16([Mo]%17%18([O]%11[Mo]%11%19%20([O]9[Mo]9%21%20([O]%19[Zn]%19[O]%20[Mo](O%11)(O%17)([O])[O]%11[Zn]([O]%15%18)[O]%15[Mo]%17(O%16)(O%12)([Mo]%12%16%15([O]%17[Zn]%15[O]%13[Mo]%10(O%21)([O])O[Mo]%10%13(O9)([O]%19[Mo]%10([O]%15%13)(O[Mo]%20%11([O])O%12)([O])O%16)[O])[O])[O])[O])[O])([O]7%14)[O])[O])[O])([O]6[Mo]12(O5)(O3)[O])(O8)[O])(O4)[O])[O])[O])[O])[O].[O][Mo]1234O[Mo]567([O])O[Mo]8(O1)([O])[O]1[Zn]9[O]5[Mo]5%107([O]6[Zn]6[O]2[Mo]274([O]3[Zn]34[O]8[Mo]81([O])O[Mo]1%11([O]4[Mo]4%12([O]7[Zn]7%13[O]%14[Mo]%15%16%17([O]3[Mo]3%18%19([O]7[Mo]7%20([O]%19[Zn]%19[O]%21[Mo](O%15)(O%18)([O])[O]%15[Zn]%18[O]%16[Mo]%16%14%17([O])O[Mo]%14%17%22(O[Mo]%23([O]%13[Mo]%13(O%20)([O]%23[Zn]%20[O]%22[Mo]%22%17([O]%18%14)(O[Mo]%21%15([O])O[Mo]%14%15([O]%19[Mo]%14(O7)(O%13)([O])[O]%20%15)(O%22)[O])[O])[O])(O%16)[O])[O])[O])OO3)[O])(O[Mo]3(O2)([O]6[Mo]2(O5)([O]3[Zn]([O]1%12)[O]1[Mo]3(O%10)([O]9[Mo]13(O8)(O%11)[O])(O2)[O])[O])[O])OO4)[O])[O])[O] MOFid-v1.dia,ths.cat0;7033101",Ni.BPFVHHLYBQRNKE.MOFkey-v1.dia,"['[O][Mo]1234O[Mo]56([O])O[Mo]78(O1)([O])[O]1[Zn]9[O]2[Mo]2%104([O]3[Zn]3[O]5[Mo]45([O]6[Zn]6%11[O]7[Mo]781([O])O[Mo]18([O]9[Mo]9(O2)([O])O[Mo]2%12(O%10)([O]3[Mo]32([O]%12[Zn]([O]19)[O]1[Mo]2([O]7[Zn]79[O]%10[Mo]%12%13(O[Mo]%14%15%16([Mo]%17%18([O]%11[Mo]%11%19%20([O]9[Mo]9%21%20([O]%19[Zn]%19[O]%20[Mo](O%11)(O%17)([O])[O]%11[Zn]([O]%15%18)[O]%15[Mo]%17(O%16)(O%12)([Mo]%12%16%15([O]%17[Zn]%15[O]%13[Mo]%10(O%21)([O])O[Mo]%10%13(O9)([O]%19[Mo]%10([O]%15%13)(O[Mo]%20%11([O])O%12)([O])O%16)[O])[O])[O])[O])[O])([O]7%14)[O])[O])[O])([O]6[Mo]12(O5)(O3)[O])(O8)[O])(O4)[O])[O])[O])[O])[O]', '[O][Mo]1234O[Mo]567([O])O[Mo]8(O1)([O])[O]1[Zn]9[O]5[Mo]5%107([O]6[Zn]6[O]2[Mo]274([O]3[Zn]34[O]8[Mo]81([O])O[Mo]1%11([O]4[Mo]4%12([O]7[Zn]7%13[O]%14[Mo]%15%16%17([O]3[Mo]3%18%19([O]7[Mo]7%20([O]%19[Zn]%19[O]%21[Mo](O%15)(O%18)([O])[O]%15[Zn]%18[O]%16[Mo]%16%14%17([O])O[Mo]%14%17%22(O[Mo]%23([O]%13[Mo]%13(O%20)([O]%23[Zn]%20[O]%22[Mo]%22%17([O]%18%14)(O[Mo]%21%15([O])O[Mo]%14%15([O]%19[Mo]%14(O7)(O%13)([O])[O]%20%15)(O%22)[O])[O])[O])(O%16)[O])[O])[O])OO3)[O])(O[Mo]3(O2)([O]6[Mo]2(O5)([O]3[Zn]([O]1%12)[O]1[Mo]3(O%10)([O]9[Mo]13(O8)(O%11)[O])(O2)[O])[O])[O])OO4)[O])[O])[O]']","['[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])C1=CC=[C]C=C1', '[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])C1=CC=[C]C=C1.[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Mo]1234O[Mo]56([O])O[Mo]78(O1)([O])[O]1[Zn]9[O]2[Mo]2%104([O]3[Zn]3[O]5[Mo]45([O]6[Zn]6%11[O]7[Mo]781([O])O[Mo]18([O]9[Mo]9(O2)([O])O[Mo]2%12(O%10)([O]3[Mo]32([O]%12[Zn]([O]19)[O]1[Mo]2([O]7[Zn]79[O]%10[Mo]%12%13(O[Mo]%14%15%16([Mo]%17%18([O]%11[Mo]%11%19%20([O]9[Mo]9%21%20([O]%19[Zn]%19[O]%20[Mo](O%11)(O%17)([O])[O]%11[Zn]([O]%15%18)[O]%15[Mo]%17(O%16)(O%12)([Mo]%12%16%15([O]%17[Zn]%15[O]%13[Mo]%10(O%21)([O])O[Mo]%10%13(O9)([O]%19[Mo]%10([O]%15%13)(O[Mo]%20%11([O])O%12)([O])O%16)[O])[O])[O])[O])[O])([O]7%14)[O])[O])[O])([O]6[Mo]12(O5)(O3)[O])(O8)[O])(O4)[O])[O])[O])[O])[O].[O][Mo]1234O[Mo]567([O])O[Mo]8(O1)([O])[O]1[Zn]9[O]5[Mo]5%107([O]6[Zn]6[O]2[Mo]274([O]3[Zn]34[O]8[Mo]81([O])O[Mo]1%11([O]4[Mo]4%12([O]7[Zn]7%13[O]%14[Mo]%15%16%17([O]3[Mo]3%18%19([O]7[Mo]7%20([O]%19[Zn]%19[O]%21[Mo](O%15)(O%18)([O])[O]%15[Zn]%18[O]%16[Mo]%16%14%17([O])O[Mo]%14%17%22(O[Mo]%23([O]%13[Mo]%13(O%20)([O]%23[Zn]%20[O]%22[Mo]%22%17([O]%18%14)(O[Mo]%21%15([O])O[Mo]%14%15([O]%19[Mo]%14(O7)(O%13)([O])[O]%20%15)(O%22)[O])[O])[O])(O%16)[O])[O])[O])OO3)[O])(O[Mo]3(O2)([O]6[Mo]2(O5)([O]3[Zn]([O]1%12)[O]1[Mo]3(O%10)([O]9[Mo]13(O8)(O%11)[O])(O2)[O])[O])[O])OO4)[O])[O])[O],"dia,ths",0,7033101
"[O-]C(=O)c1ncccc1C(=O)[O-].[OH2][Sc] MOFid-v1.dia,ths.cat1;7033122",Ni.BPFVHHLYBQRNKE.MOFkey-v1.dia,['[OH2][Sc]'],['[O-]C(=O)c1ncccc1C(=O)[O-]'],[O-]C(=O)c1ncccc1C(=O)[O-].[OH2][Sc],"dia,ths",1,7033122
[O-]C(=O)c1ncccc1C(=O)[O-].[OH2][Sc][OH2] MOFid-v1.UNKNOWN.cat0;7033123,Sc.GJAWHXHKYYXBSV.MOFkey-v1.UNKNOWN,['[OH2][Sc][OH2]'],['[O-]C(=O)c1ncccc1C(=O)[O-]'],[O-]C(=O)c1ncccc1C(=O)[O-].[OH2][Sc][OH2],UNKNOWN,0,7033123
[O-]C(=O)c1ncccc1C(=O)[O-].[OH2][Sc] MOFid-v1.ERROR.cat0;7033124,Sc.GJAWHXHKYYXBSV.MOFkey-v1.ERROR,['[OH2][Sc]'],['[O-]C(=O)c1ncccc1C(=O)[O-]'],[O-]C(=O)c1ncccc1C(=O)[O-].[OH2][Sc],ERROR,0,7033124
O1OC2C1OO2.[O-]C=O.[O]123[O]45[Zr]6789%101[O]1%11[O]%126[Zr]6%13%14%15%161[O]1%17[O]%186[Zr]6%19%20%211([O]1%22[O]%236[Zr]6%24%25%17%181[O]1%17[O]6([Zr]624%11%121[O]%15%24[O]%16%256)[Zr]135%22%23%17[O]9%20[O]%10%211)[O]7%13[O]8%14%19.[O]123[O]45[Zr]6789%101[O]1%11[O]%126[Zr]6%13%14%15%161[O]17[O]86[Zr]678241[O]12[O]46[Zr]6%17%18351[O]13[O]56[Zr]6%19241([O]1%13[O]%146[Zr]2%11%12351[O]9%17[O]%10%182)[O]%157[O]%168%19.[O]123[O]45[Zr]6789%101[O]1%11[O]%126[Zr]6%13%14241[O]12[O]46[Zr]6%15%16%17%181[O]1%19[O]%206[Zr]6%21%22%231([O]1%15[O]%166[Zr]635241[O]9%22[O]%10%236)[O]17[O]8%21[Zr]2%11%12%19%201[O]%13%17[O]%14%182 MOFid-v1.ERROR.cat1;7033130,Zr.BDAGIHXWWSANSR.VYHKUAQRISQZKM.MOFkey-v1.ERROR,"['[O]123[O]45[Zr]6789%101[O]1%11[O]%126[Zr]6%13%14%15%161[O]1%17[O]%186[Zr]6%19%20%211([O]1%22[O]%236[Zr]6%24%25%17%181[O]1%17[O]6([Zr]624%11%121[O]%15%24[O]%16%256)[Zr]135%22%23%17[O]9%20[O]%10%211)[O]7%13[O]8%14%19', '[O]123[O]45[Zr]6789%101[O]1%11[O]%126[Zr]6%13%14%15%161[O]17[O]86[Zr]678241[O]12[O]46[Zr]6%17%18351[O]13[O]56[Zr]6%19241([O]1%13[O]%146[Zr]2%11%12351[O]9%17[O]%10%182)[O]%157[O]%168%19', '[O]123[O]45[Zr]6789%101[O]1%11[O]%126[Zr]6%13%14241[O]12[O]46[Zr]6%15%16%17%181[O]1%19[O]%206[Zr]6%21%22%231([O]1%15[O]%166[Zr]635241[O]9%22[O]%10%236)[O]17[O]8%21[Zr]2%11%12%19%201[O]%13%17[O]%14%182']","['O1OC2C1OO2', '[O-]C=O']",O1OC2C1OO2.[O-]C=O.[O]123[O]45[Zr]6789%101[O]1%11[O]%126[Zr]6%13%14%15%161[O]1%17[O]%186[Zr]6%19%20%211([O]1%22[O]%236[Zr]6%24%25%17%181[O]1%17[O]6([Zr]624%11%121[O]%15%24[O]%16%256)[Zr]135%22%23%17[O]9%20[O]%10%211)[O]7%13[O]8%14%19.[O]123[O]45[Zr]6789%101[O]1%11[O]%126[Zr]6%13%14%15%161[O]17[O]86[Zr]678241[O]12[O]46[Zr]6%17%18351[O]13[O]56[Zr]6%19241([O]1%13[O]%146[Zr]2%11%12351[O]9%17[O]%10%182)[O]%157[O]%168%19.[O]123[O]45[Zr]6789%101[O]1%11[O]%126[Zr]6%13%14241[O]12[O]46[Zr]6%15%16%17%181[O]1%19[O]%206[Zr]6%21%22%231([O]1%15[O]%166[Zr]635241[O]9%22[O]%10%236)[O]17[O]8%21[Zr]2%11%12%19%201[O]%13%17[O]%14%182,ERROR,1,7033130
[O-]C(=O)c1ccc(cc1)[N]N[C]Nc1ccccc1N=[C]Nc1ccc(cc1)C(=O)[O-].[OH2][Eu][OH2] MOFid-v1.ERROR.cat0;7033245,Co.MRTBMNTVNZEGTJ.MOFkey-v1.ERROR,['[OH2][Eu][OH2]'],['[O-]C(=O)c1ccc(cc1)[N]N[C]Nc1ccccc1N=[C]Nc1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)[N]N[C]Nc1ccccc1N=[C]Nc1ccc(cc1)C(=O)[O-].[OH2][Eu][OH2],ERROR,0,7033245
[O-]C(=O)c1ccc(cc1)[N]N[C]Nc1ccccc1N=[C]Nc1ccc(cc1)C(=O)[O-].[OH2][Er][OH2] MOFid-v1.ERROR.cat0;7033246,Er.MLFJWBAQFATCSS.MOFkey-v1.ERROR,['[OH2][Er][OH2]'],['[O-]C(=O)c1ccc(cc1)[N]N[C]Nc1ccccc1N=[C]Nc1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)[N]N[C]Nc1ccccc1N=[C]Nc1ccc(cc1)C(=O)[O-].[OH2][Er][OH2],ERROR,0,7033246
* MOFid-v1.NA.NAno_mof;7033247,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7033247
[Mg].[O-]C(=O)c1ccc(cc1)c1cncc(n1)c1ccc(cc1)C(=O)[O-] MOFid-v1.bex.cat1;7033251,Mg.NXUMLHLRQLEKIE.MOFkey-v1.bex,['[Mg]'],['[O-]C(=O)c1ccc(cc1)c1cncc(n1)c1ccc(cc1)C(=O)[O-]'],[Mg].[O-]C(=O)c1ccc(cc1)c1cncc(n1)c1ccc(cc1)C(=O)[O-],bex,1,7033251
[Cu].[O-]C(=O)c1cc(cc(c1)n1cncc1)C(=O)[O-].[OH2][Cu][Cu][OH2] MOFid-v1.UNKNOWN.cat0;7033330,Cu.ADZVGTMYBJBONV.MOFkey-v1.UNKNOWN,"['[Cu]', '[OH2][Cu][Cu][OH2]']",['[O-]C(=O)c1cc(cc(c1)n1cncc1)C(=O)[O-]'],[Cu].[O-]C(=O)c1cc(cc(c1)n1cncc1)C(=O)[O-].[OH2][Cu][Cu][OH2],UNKNOWN,0,7033330
[Co].[O-]C(=O)c1ccc(cc1)OCOc1ccc(cc1)C(=O)[O-].c1ccc(cn1)NCc1ccc(cc1)CNc1cccnc1 MOFid-v1.ERROR.cat0;7033337,Co.ITEKDBLBCIMYAT.XPMCTUQSINXPSH.MOFkey-v1.ERROR,['[Co]'],"['[O-]C(=O)c1ccc(cc1)OCOc1ccc(cc1)C(=O)[O-]', 'c1ccc(cn1)NCc1ccc(cc1)CNc1cccnc1']",[Co].[O-]C(=O)c1ccc(cc1)OCOc1ccc(cc1)C(=O)[O-].c1ccc(cn1)NCc1ccc(cc1)CNc1cccnc1,ERROR,0,7033337
[Co][Co].[O-]C(=O)c1cccc(c1)OCOc1cccc(c1)C(=O)[O-].c1ccc(cn1)NCc1ccc(cc1)CNc1cccnc1 MOFid-v1.snz.cat0;7033338,Co.LALQFOCUEPUGSN.XPMCTUQSINXPSH.MOFkey-v1.snz,['[Co][Co]'],"['[O-]C(=O)c1cccc(c1)OCOc1cccc(c1)C(=O)[O-]', 'c1ccc(cn1)NCc1ccc(cc1)CNc1cccnc1']",[Co][Co].[O-]C(=O)c1cccc(c1)OCOc1cccc(c1)C(=O)[O-].c1ccc(cn1)NCc1ccc(cc1)CNc1cccnc1,snz,0,7033338
